98,62.100216,20.910746
4016,-18.481312,50.440773
1616,-23.823,45.593452
939,-37.227028,-5.5221066
4256,-23.85549,39.791695
1254,42.973446,-27.425726
2057,-14.564279,-11.673233
2337,7.17646,-57.63045
2415,12.744464,-26.81454
435,-23.761581,51.245064
1427,-22.869066,43.76456
285,-20.218035,-19.200777
122,-45.32251,17.780523
2350,-6.8619804,18.59776
254,-28.767405,18.31807
2941,29.556559,1.6670045
2743,-21.229597,14.575364
112,36.928387,25.351484
945,-1.9977916,13.829232
44,7.102951,-71.64976
2349,-6.868758,18.59566
2876,18.189762,-54.29236
80,30.507242,-65.19773
1194,-3.4678276,-16.328918
157,-0.36666787,-27.909628
1028,-16.01249,59.901314
287,-19.059004,-20.505825
1488,-21.424194,27.263088
297,24.128044,-30.172062
859,-45.301357,-60.45819
1084,-33.922363,-0.32616967
126,12.594317,-54.979366
1582,-35.81167,16.6637
2123,1.8553522,9.800403
41,-38.89301,-29.05963
1030,-36.767113,16.658916
129,-21.34334,19.9295
1494,-30.37442,6.9054174
2875,18.080847,-52.902966
3222,-7.7068563,12.388931
3,29.489126,-61.901596
2827,37.941093,10.806937
89,7.32563,15.000324
804,-28.580076,60.127827
633,2.9671273,-28.52428
4771,-21.115309,-67.5348
2998,40.944935,-28.50203
3806,-19.079502,-10.187289
1622,17.36254,-23.961525
95,48.509636,9.793911
1089,-28.080896,4.9047527
829,72.77199,36.75054
2906,21.259478,-10.89636
3229,-31.03165,3.5148153
861,-45.52109,-34.72729
125,-6.875382,15.348182
13,-27.463518,58.447945
2439,27.328804,-38.982788
1549,-28.712933,0.0038647621
2371,-22.966793,8.767804
2996,37.116276,-21.176533
161,-0.25483233,-27.414043
3777,-66.41197,-5.229052
124,-11.513318,12.343607
303,30.495567,-65.19933
1071,58.077892,53.853344
2044,-48.478962,3.21628
1838,-9.725692,47.23604
4673,-33.933334,-42.653355
880,-45.821033,-31.53454
440,-21.749014,-41.172993
4504,71.33896,27.768007
658,12.021055,17.189604
871,-45.828384,-31.52787
1592,-35.107487,65.89886
4497,41.968666,-24.006197
976,-19.011747,62.368793
1157,7.720724,-58.788044
1104,-13.357887,-24.1051
1250,-13.62603,-23.222433
835,-15.498267,37.24519
158,-3.785526,-25.913914
1871,13.155221,-33.76717
4765,-21.126474,-67.530235
1241,-24.398632,-5.5415077
4666,2.8160913,-33.88247
524,-0.5146976,6.3799305
874,-45.793205,-31.54129
299,25.890512,-28.934069
1902,10.274166,-72.82875
1223,-8.365718,-43.306503
3884,33.6341,-37.27094
4652,-3.721469,24.123991
1070,-18.017616,-6.5502877
968,-17.528599,11.247569
48,7.9513707,-43.76963
1777,32.313362,-24.950113
1320,-11.708171,18.556969
2336,21.847063,-12.4291725
252,-36.624413,16.97179
1888,-47.97659,-18.01427
463,-4.110358,-37.89235
1212,-14.606394,-23.434448
2040,-16.705784,-58.835056
4730,53.74309,-4.339927
2806,15.322606,-32.746155
1659,-19.971264,23.09289
595,32.883595,-18.92859
936,-25.73629,16.100317
1619,-15.485317,60.09647
1872,12.389583,-36.728092
282,-19.864517,-19.935957
1097,23.14721,-20.821735
2438,21.115778,-24.663605
2233,-57.026283,-21.515562
188,-25.498623,44.847286
3610,11.374761,-63.285168
1793,72.01247,37.008945
3211,11.0680895,-63.734512
2478,-46.56879,51.967228
1042,19.830334,-41.732548
380,39.791176,-29.602892
1580,33.289753,37.663136
326,24.701063,-32.744297
1251,-8.951645,23.83403
3451,-10.48765,-45.99094
2513,-63.018543,40.02446
381,37.459103,-21.908384
8,13.060199,15.25566
30,40.152462,-33.731663
1552,41.78843,23.16834
1120,24.349287,-34.02408
677,29.431358,-33.413334
699,29.416958,-33.409534
1294,17.497095,-18.078186
4315,-23.751034,6.8656287
153,-3.7579439,-25.950953
853,-44.555126,-31.66933
3840,61.61741,20.00081
4760,-19.42846,-61.90544
675,29.42399,-33.411827
1262,-58.925636,-18.113024
716,36.052166,-56.33145
405,30.305014,77.910164
78,42.066956,-44.49258
705,-1.5954574,-28.860167
2381,-3.6329412,24.15528
2347,-44.629887,-30.717518
1087,-34.068336,-0.27635187
2094,-9.214237,26.379526
4513,-6.521051,11.468251
3249,-20.05958,-63.033894
1226,40.118156,-8.030599
1082,29.301779,-61.67837
164,-30.009382,63.136963
18,49.055187,-20.792427
190,32.340073,77.18086
4263,-31.352177,18.595793
2075,-9.213713,26.377913
1520,58.833687,-39.393223
1554,-26.373617,7.6505437
3373,42.299088,-18.21713
1037,16.928417,-40.750042
873,-32.07613,36.748737
255,-24.669338,2.0497823
1324,25.507572,2.5905905
3363,-5.8754673,-28.453157
1233,62.445766,-1.7063556
750,-24.247293,45.445442
3190,52.66651,-5.6900153
3322,-24.845161,9.653914
382,35.83897,-21.877941
2853,20.839659,-14.383883
4393,-7.516704,10.85868
711,36.87246,-56.054344
4243,-36.444336,16.913637
3196,32.68424,-19.118044
830,-33.138172,-0.77463216
2791,-25.15886,-30.724995
862,-40.10467,-46.3034
229,53.460346,-5.830883
2185,-30.95112,-57.534534
2645,-43.338387,-58.036736
1179,9.771863,-63.63865
3180,43.079067,-23.69478
3251,-25.82349,7.274974
1148,9.775056,-59.32264
2343,-7.2288795,18.872097
3176,57.07965,-5.2639728
980,-41.212467,-34.8612
1247,35.12367,-35.71089
1509,18.362284,-41.52074
2930,39.16137,-9.828771
1051,19.946596,-41.74092
3007,32.006508,-62.371204
330,37.683544,15.490217
4,43.76001,-27.727417
2800,-13.595887,-32.737732
2936,34.096905,-21.213043
663,33.34355,-29.6289
1206,-13.393202,-22.901484
50,-33.240627,39.560566
951,-46.81925,-16.998795
1342,-5.755619,14.009937
2839,18.060904,-28.770836
1301,62.916027,39.193874
1661,-21.06408,24.756311
2515,-37.00691,41.148827
2953,5.4348874,-25.192303
1708,-6.922239,24.247595
837,17.804525,25.123232
738,-15.619096,60.18565
600,33.43631,-36.616978
39,-13.340692,-29.978754
4411,-19.68014,-18.466787
176,-19.460253,42.596916
3125,24.241316,-22.199759
4373,-17.410616,28.319906
1945,-32.351955,63.85267
211,-35.1834,58.639366
260,-25.147512,12.959601
4764,49.883564,-29.223684
442,29.395304,-35.576042
1085,-33.964947,-0.3651555
528,-40.65247,20.51937
2697,-8.849289,-44.388416
160,39.523113,-30.444693
28,16.010632,-48.09854
4650,-4.439466,-26.075155
1209,-24.275526,7.1152444
1240,-7.7056227,12.112181
2252,-55.48101,-14.528578
182,-15.22846,-13.215903
1061,-35.45652,-22.441004
3816,-1.4856186,-35.16266
2262,-48.250538,-17.485298
1152,10.320706,-59.89347
3023,36.1601,-28.455017
3808,-1.47741,-35.15387
322,23.020266,-25.198696
1973,35.171776,-40.40574
2877,18.016682,-52.80443
956,-48.434566,-16.561583
72,35.253475,-27.40925
1627,23.086214,29.556988
2927,21.774052,-50.701508
4648,-31.909815,6.8557806
1807,50.450397,-6.9896746
3195,60.35239,-38.306778
1901,10.288434,-74.035995
3043,78.09471,-2.3064785
434,-25.09876,-44.033966
1169,6.4994802,-64.05544
2087,-23.913282,44.301037
21,16.58331,-19.764269
701,33.34942,-29.616379
3826,0.49064127,-39.89522
833,-25.124563,-30.548967
1684,-46.990967,26.10973
3235,71.00972,24.22292
436,-24.725538,-42.698093
93,-11.672726,-0.5303722
4257,-17.751303,24.464834
57,24.892368,-19.459293
4326,-29.171656,19.395836
2789,20.34013,-19.83923
1939,-13.830677,-11.491369
4046,-3.6588507,-31.352766
4247,-35.683178,18.204348
2937,31.176727,-20.789133
2901,-18.056767,61.647175
3959,44.729015,30.534851
4510,60.90641,-31.480442
1396,-30.831177,-43.43059
3821,-1.4794873,-35.392776
138,-16.13738,-12.746924
1950,-29.943186,63.05392
2928,20.230309,-48.98956
1153,8.825416,-61.79186
166,-15.413408,-13.03953
3615,11.398799,-63.42873
953,-47.634335,-35.868904
979,-52.34543,22.235983
1273,-4.235138,-22.735144
3042,79.459526,-4.7955656
1968,-32.419765,65.54283
4107,4.3616767,-13.389935
14,14.986247,-35.933372
2054,-3.853371,-26.045206
3008,41.097523,-5.052557
4661,12.766197,-56.95954
2967,-9.271572,-43.858917
3861,28.138748,-36.885017
2480,-61.975365,28.759537
1541,38.333664,26.592367
100,37.86845,-43.305897
4662,11.947187,-53.31666
2477,-46.57871,51.964493
233,-31.270336,54.625065
73,-9.94423,-20.462734
94,-18.538067,-37.267033
1745,-23.741907,8.6686125
650,33.86861,50.495594
99,35.369343,-27.682196
228,-70.86197,5.4921703
253,-24.690052,-18.133688
1498,76.44306,22.092972
1162,7.8176703,-65.051476
948,-36.070454,-44.340374
973,-40.73496,19.50462
1358,36.112057,-1.1222236
3470,25.936512,-36.259655
3604,13.711431,-71.60934
4053,0.5844376,-41.210648
857,-38.92346,-31.478106
1691,-36.419556,-13.484516
4273,61.077507,5.2172904
1372,-40.82139,-8.330246
4385,-22.680193,47.83602
4120,-14.853901,37.284863
1172,7.8771615,-63.521667
470,-25.938211,-40.899937
852,28.187534,-37.826523
3416,-18.06823,-61.49314
971,0.8663529,-0.15890902
4360,-3.7666593,-15.147297
4691,20.913713,-13.499376
3257,-32.89154,-4.182291
1191,-18.69766,-19.167734
1315,-20.21581,15.959918
4570,59.331047,-38.129253
317,50.752293,-48.395927
3890,-50.874886,-15.04868
3169,44.066063,-6.9554358
1532,10.037636,-42.82655
1930,-13.828332,-11.492636
3407,-17.679943,-58.417953
1443,-20.726938,24.369373
2140,-10.355392,-39.040825
3776,-16.189663,-42.90261
289,27.684757,-23.812721
3246,-11.386503,18.9325
3650,27.38677,-37.469917
2037,-23.3342,8.532639
2256,-56.065525,-16.08912
1046,13.808419,-36.75004
2769,-28.48357,-35.799984
10,-16.353468,-29.057377
3361,15.158301,-32.65247
4681,-19.550093,25.501476
1570,-2.4833438,9.627077
1188,9.988228,-16.752918
1548,43.218006,22.265017
4695,78.11981,-1.233591
133,14.291164,-19.90848
2773,-29.253452,-35.493404
3809,-1.4549469,-35.370033
3772,-9.187752,-43.679085
4103,12.634852,-1.4248205
4561,-25.156118,42.43981
1266,28.628353,15.3754835
2860,-2.5594015,29.252459
1970,-32.560345,65.836395
4299,38.055492,27.779016
4457,79.34352,22.87516
2001,20.981512,-27.109726
404,-6.989695,16.53513
2897,14.633379,-56.850624
1308,23.889456,26.785103
2975,-0.48066825,-29.46705
3063,74.997025,1.0956367
3878,31.977325,-22.332243
1256,42.389267,-25.220419
2227,-51.158066,-15.238733
1524,11.890611,-37.46316
2221,-74.793816,-17.89936
4536,37.17822,-21.824278
2234,-57.44994,-16.81136
4239,-32.018368,65.989876
2163,-52.998356,4.5033755
4262,-20.17041,58.995075
178,35.281445,-27.805473
55,14.425422,-27.038172
2445,34.6441,-21.58384
779,-16.76653,61.962536
4740,70.26719,1.8428133
3956,44.865856,39.526985
4745,74.92643,1.1622243
402,-8.691321,24.438654
592,-9.906136,-41.733044
3021,36.342274,-27.84166
1778,18.442194,-2.3756008
25,31.782246,6.506556
3886,-4.8510365,-13.852765
4013,31.534763,43.57491
296,60.06484,-23.033054
2805,12.673052,23.73189
3839,63.427063,21.904186
3946,40.756683,30.474913
2137,19.16898,56.936825
4383,-17.640808,24.448881
4631,63.750984,-16.985912
842,-12.1479,64.76606
4477,37.725117,10.147597
1709,1.718078,30.615864
1606,-33.916786,61.473053
1210,1.9050189,-15.028917
76,21.472431,-67.98033
4656,-6.41758,14.375631
3745,50.50582,8.264171
3916,37.835716,28.50595
1341,31.714134,5.684524
1312,-19.9859,15.360935
1112,47.889927,-20.851927
2125,12.036145,24.208876
1951,-32.375275,64.00381
4381,-15.259935,24.701159
3761,49.49018,9.566294
4029,32.505123,-21.597717
803,18.314266,28.204824
2184,-78.30691,-21.282393
3954,50.120937,9.3309765
284,-21.608662,-21.320854
2702,-32.80176,11.127867
2133,11.8283,23.91434
3434,-19.108053,-64.85606
673,37.52659,-55.16297
3804,-20.21756,-10.976532
1182,8.111136,-64.02399
1618,18.005796,25.232975
2868,19.763968,-51.880974
2846,32.713436,-20.73255
4356,-8.714683,-44.042717
308,-30.841015,52.76797
108,-20.674921,28.042181
1961,-31.72246,63.63207
2253,-57.096554,-20.064135
4300,38.205315,27.83899
3762,49.514065,9.321105
3880,32.15647,-22.141285
3770,-15.598513,-43.024727
2420,15.077223,-27.497652
1693,-5.4882607,23.407305
1072,-33.528526,8.074501
3228,-30.41271,6.9620504
2981,30.27431,-62.832554
2207,-75.11422,-20.480461
712,37.227142,-55.952477
1186,34.35667,-7.9230595
3754,48.60295,8.717653
2831,42.81549,-23.414251
4665,13.19447,-56.940395
547,-67.85859,-47.985126
3458,-6.270242,32.130985
2246,-58.333588,-18.762598
294,21.535824,-31.182878
2272,-48.206863,-16.920427
2475,61.850212,41.321453
1158,10.18211,-59.69811
3864,49.272484,-9.316632
4663,13.970675,-56.80347
1255,43.248547,-23.93444
2249,-48.347984,-17.138449
389,38.10646,-21.47726
469,-26.379868,-41.57526
1438,-5.284261,21.521118
17,-13.513221,-56.79237
1904,7.221612,-74.5775
390,36.967155,-22.002937
3393,-10.845537,-66.686424
3389,-11.857822,-67.11038
62,6.9002714,-26.97506
1257,42.450367,-25.404657
134,-34.048313,59.382206
31,1.0016967,-33.476707
3478,-10.5259,-13.247373
2545,-49.092484,46.36347
2042,-48.09532,2.919246
1482,-16.53253,89.23639
1995,-18.401134,32.504658
1856,50.98332,-23.962198
1537,-43.10855,-3.3164973
3096,54.912273,-5.9825034
2742,-23.00189,41.60523
1875,32.710003,32.38382
1441,-16.130209,88.13963
168,22.184835,-34.35959
674,20.629265,-31.78697
1243,61.75634,18.296843
2587,-51.17886,39.1131
4062,4.5039253,-13.249859
2566,-26.856674,1.1666147
4117,65.05725,31.947142
2006,6.6416736,-43.23975
1943,-30.75996,65.773926
3261,-73.20794,-19.301657
4489,71.98212,22.884386
1311,-19.576614,16.031822
4672,-44.04298,-47.517723
173,27.529175,-31.869154
1983,24.001396,-37.232555
3518,53.867104,-27.412357
1181,7.8014965,-64.7841
731,-16.879358,61.95334
1711,7.2901506,58.721657
1717,-6.19596,32.020927
4723,69.052536,-1.0819145
1788,-5.659409,50.393112
2152,-13.680968,-25.743427
1197,-30.19967,-2.3440766
2850,22.063364,-3.7962422
2972,22.902536,-57.153267
4253,-27.95749,25.843094
2992,43.40199,-6.855115
1103,-14.69787,-59.143036
4486,42.899136,-21.721138
1608,-31.07172,55.127724
3452,-15.605693,-23.23943
3553,-22.32225,43.57186
672,17.643087,-2.959005
2908,23.629168,-56.477654
4612,27.76907,-11.319998
1511,3.3674328,-28.671171
988,-47.021717,-16.320385
671,0.63984835,-29.22452
3813,-1.0253588,-39.548325
443,-23.138992,-42.84949
2210,-74.379166,-19.669283
4306,33.329124,-20.042713
2452,28.214615,-24.833025
4749,0.5473056,14.776805
3807,24.960835,-37.598587
935,-54.281086,-20.651741
706,-5.858426,-39.52354
3774,-14.329856,-44.757927
644,5.7559433,-30.382692
3455,-10.289903,-60.60108
2267,-52.8742,-16.597383
1032,-28.567116,58.987865
696,12.21187,-20.236147
4313,34.02391,17.215395
149,-2.331116,-28.060015
1076,-35.040787,8.619264
3773,-9.201432,-43.885292
4701,12.326173,-1.5642496
4750,-17.574705,-58.38217
1605,20.04954,24.065407
3855,24.052042,-22.015654
943,-54.104485,-22.854921
2186,-77.707306,-20.836056
4667,12.768064,-56.937424
146,-30.882292,-43.31564
1873,4.208033,-36.48642
156,25.832714,-33.04679
4245,-34.968334,15.133557
2218,-74.10444,-18.612974
1228,12.037189,-70.182785
3250,-21.387465,-65.81476
623,14.002545,14.68518
399,-22.229172,43.550022
4660,12.712145,-54.21738
3426,-17.192768,-67.69374
1630,23.134308,28.05399
3262,-48.906628,-15.818921
4258,21.63115,8.777248
4467,81.27393,23.455793
1180,10.202308,-63.498936
529,-40.338627,21.329916
5,-13.201598,37.254696
2450,29.23681,-25.416864
4404,36.63262,-22.495922
1159,10.156009,-59.659084
197,-2.6317298,-27.868055
2974,41.374172,-1.383641
2486,-41.188087,19.679577
2934,47.4425,-33.697224
1625,22.523886,25.60043
2203,-77.21363,-16.33017
1215,48.40877,-49.018948
3526,68.13137,48.26895
2997,42.31308,-18.264263
2257,-48.36633,-16.959116
4233,-30.06303,66.90038
1088,-47.106007,-16.451471
1704,-47.461708,39.066742
3548,65.743484,46.797752
1632,21.596478,25.294462
3026,36.17917,-26.455202
397,-11.3263645,29.276363
3501,-0.9983328,-41.617603
1135,-38.468716,28.02733
3509,58.931797,50.058765
2085,-47.07429,43.002308
1214,35.718864,-2.6445735
3150,70.45609,-8.364298
1765,-10.31204,44.99742
864,-49.764503,-37.03447
3970,28.30889,42.179417
818,-6.3299,72.28241
1987,18.300825,-30.129896
335,13.04835,15.5500765
280,-26.836552,-16.821486
661,35.416187,-62.270958
2156,-53.98149,2.3710363
2433,-2.3155036,-39.237514
1734,-16.831738,29.461246
3449,-21.058748,-21.319727
714,37.869705,-56.157654
1530,34.329147,-63.25439
230,54.44109,-6.07065
3189,71.60965,-19.595608
2609,6.978391,-26.009825
3221,-28.56207,0.081791915
1615,19.290785,30.954838
312,-63.01153,29.744822
1859,-12.371341,-31.19012
1861,-12.425939,-31.16486
3833,65.66758,20.018618
1768,-37.11316,-32.31368
4586,44.177937,-41.92057
1860,-12.414103,-31.197123
1068,-13.092514,54.874237
2886,79.91361,-22.57911
1519,-39.276443,5.948241
4440,73.672165,33.17162
3750,47.15062,9.883735
2782,-34.374714,-41.344463
3601,12.643638,-71.67775
174,25.547983,-34.467525
365,18.917875,40.894115
1741,15.899481,53.527836
4657,-6.988006,15.829891
4426,70.36191,31.900812
1534,-65.99687,17.882105
2298,-62.48393,28.007334
4696,50.59921,-36.26242
2505,-52.68999,54.29378
970,-49.24416,-39.33325
679,37.770508,-55.359135
2132,-12.522859,-29.333164
265,2.5833395,46.37077
3684,-8.461506,-108.40801
305,-2.088567,64.481445
451,-22.23347,-41.121593
4523,-0.3025021,13.339533
728,-52.279057,-19.360462
1304,-13.707407,25.473497
3448,-10.291112,-66.36303
954,-47.729088,-36.32125
1997,20.547445,-32.860752
966,-48.267033,-36.934956
4530,51.243084,-30.192327
792,41.69702,-0.74093795
2088,-21.62062,43.30877
3846,65.5288,19.913254
2130,12.156841,24.206339
318,4.406719,-29.646957
1769,3.256587,42.585052
430,-3.0391202,-31.78882
84,-0.90708715,-42.473423
1242,37.43837,9.372086
3178,61.007347,-22.548481
4095,-22.83483,42.683895
1368,-11.9424095,26.462673
59,28.72218,-25.214657
1692,29.58369,1.6952624
4312,34.22155,17.386324
3836,61.889774,18.89601
4254,-29.940025,19.37629
1696,12.031876,24.69196
2948,37.433613,9.414717
3771,-33.05197,8.930028
1314,-19.238882,15.926233
4108,14.4948845,4.738005
1333,50.790955,7.6136346
1295,19.843685,-20.018953
1626,24.040758,24.791286
660,30.807219,-35.01684
16,23.870846,-20.49535
3292,30.630774,78.57863
2206,-75.90207,-17.54767
1036,-29.294746,56.304924
2852,25.234207,2.7227685
944,-33.07074,-4.355386
1202,5.727546,-18.992903
1170,7.717513,-64.0195
741,-30.213617,59.909
2764,-5.097085,-37.272915
1119,45.54055,-20.167126
2777,-29.043045,-35.558975
1628,13.09021,24.72916
2933,-25.057196,42.503105
2913,37.144466,-44.06889
1385,-53.95379,-17.07575
1205,4.2482705,-24.249523
934,-55.015217,-21.14919
1252,-2.9114823,-15.948529
2271,-25.090183,8.236465
4646,16.327538,-3.7552776
1219,36.5736,-1.7333423
1171,-77.40216,-18.323383
2251,-53.646637,-19.61486
2861,-6.2731094,32.580265
1798,3.2694035,42.577988
1594,20.403685,23.353956
2358,-19.524315,25.922691
3766,-11.754807,-39.747246
2192,-76.89406,-20.619047
4420,42.859093,-23.13758
4534,44.258717,-27.624994
4554,51.746956,-28.331667
2956,12.129243,23.63984
4008,38.286823,52.745205
2759,-66.51316,7.298091
2260,-56.628635,-21.077402
1098,23.537638,-21.215517
4768,-6.8543754,21.662868
3175,63.97561,-16.514133
4558,47.34303,-33.19844
2194,-75.3082,-18.857588
2451,31.630537,-21.423931
2923,23.70536,-49.934097
749,-26.230833,58.909504
4617,-45.7764,17.31922
2968,-24.297087,44.72788
4540,42.88616,-19.77076
2690,-70.8162,0.25464553
1623,22.792488,29.352612
2196,-77.24581,-17.431246
327,22.03839,-24.51569
707,12.317994,-35.10209
4555,47.651417,-33.808662
2896,14.620965,-57.022842
4636,64.35295,-17.381592
3312,31.186443,78.12663
684,18.668367,-41.49144
3951,38.212704,28.200771
1059,10.288725,-31.79841
117,57.445213,-22.416668
376,-24.75447,45.977955
342,38.209953,-20.920904
3093,78.45436,-1.983164
1713,-60.73538,38.538525
2999,41.31658,-3.0739424
2302,-64.9509,38.258064
2685,-66.80741,-4.1491547
3739,-11.663382,-0.5237187
3556,65.46902,31.983723
3725,-11.671793,-0.52865773
815,70.35996,50.69606
2449,-37.30222,-32.362236
1843,-9.304735,50.36558
3667,-35.565598,8.594418
4680,-8.310268,-2.5868554
2600,-8.310934,-2.5873134
3648,-7.6905637,-0.3255631
90,-7.690699,-0.32847837
2110,-13.338298,-4.8690476
2121,-13.337981,-4.8686724
290,-9.532408,0.42346758
2,-9.533247,0.4224791
4679,-20.77859,-32.556736
128,-20.778004,-32.557095
110,6.4093356,8.220496
4242,6.4085374,8.219386
806,-3.1701593,65.42499
1355,14.099831,-44.940018
3320,48.378838,-8.115757
2815,-35.34881,25.775394
598,-54.47898,8.627653
797,-28.772892,13.914912
2097,-34.642437,40.270332
729,-15.760279,-29.538254
4394,-0.2110205,-0.6801062
1971,-69.313934,29.469702
3740,-11.663772,-0.52487403
4436,76.2694,35.798878
3942,36.697094,37.327457
3517,68.65071,54.189472
576,-12.659032,-31.70879
1147,50.47477,-21.093472
4748,76.72861,-1.5594021
4031,51.093037,-49.385086
1828,-0.21575911,47.056934
961,-38.525528,-32.04779
4048,34.66969,0.04824462
613,13.764597,15.203609
4491,71.153534,25.509119
1408,14.497619,-46.34321
3161,73.38855,-11.147826
3584,12.875396,-73.13524
2570,-44.879143,46.439083
3492,37.90273,-55.27112
2517,-47.70598,48.760544
2745,-66.2944,-3.3488564
3279,39.790245,-44.14346
2299,-63.62894,28.75778
1677,18.702711,57.34367
2807,33.609406,38.18787
514,-27.08833,-16.180494
1803,-10.104242,39.37809
4699,-11.9164095,38.02291
654,19.583769,77.38778
1915,-31.838268,-57.592876
2508,-50.016582,43.33125
3588,16.818233,-74.10654
4703,70.16861,3.00807
4398,57.238068,-22.6041
1436,-14.700486,24.842457
2591,-62.674778,31.124756
1662,12.818723,51.36967
4479,72.020615,22.907763
2004,-67.79084,-49.200462
2047,-54.63732,7.588039
2678,-59.972984,2.4602814
3144,49.469494,-8.06599
1881,-37.90983,-28.979218
4487,74.12653,35.639423
2493,-51.79418,38.889595
2191,47.724724,9.085712
3784,-13.187605,-32.175663
4417,75.81268,24.026373
1707,-1.6171544,64.06951
955,-34.933067,-42.082348
3033,-11.02511,-20.555082
4178,-37.20188,86.292786
1984,8.271692,-43.14619
3602,13.656541,-71.610725
2873,16.913456,-33.67622
702,44.889717,-41.315033
1733,19.406425,61.960247
398,-21.122437,44.744602
1410,17.046492,-48.921143
3254,14.219391,14.802038
2648,-46.26206,-61.794254
395,-46.15523,10.47549
3233,-27.02785,-10.042173
4763,35.236557,21.811394
2214,-45.078434,-7.7944913
302,57.475525,-51.754097
3131,79.80055,-22.591515
1550,27.677551,41.818848
3011,25.355825,-7.0044975
4572,53.226307,-26.298395
1411,14.40843,-48.02767
4358,-14.188109,22.70593
3227,-31.868446,-10.482695
324,18.505495,-33.68373
234,-61.203644,28.486248
3146,-22.615898,48.293217
1313,-26.789474,-3.3966162
3457,-10.349204,-60.586227
991,-27.042301,58.144093
232,-15.605417,15.166395
909,-36.661263,-44.003193
1678,-35.44733,10.441702
1144,45.089764,-19.990345
4683,-21.157318,21.162418
459,-37.601788,-45.10236
1075,-34.81492,8.979439
885,-39.14206,-30.215525
1111,56.301968,-22.777683
4529,60.840862,-31.460272
316,-44.336132,-46.79901
715,37.856136,-56.295483
949,-36.44015,-42.136307
162,25.879728,-33.704502
1525,7.6490235,-24.813831
1177,5.3354983,-63.50061
2118,6.3335457,23.162968
3872,26.65983,-45.395138
1317,-53.367134,5.4180684
1165,7.446874,-67.266525
2100,6.737695,22.591743
520,-73.86216,-44.395367
444,-26.919418,-41.355328
3642,7.184776,16.250906
