11402,103.36018,-47.97128
1776,113.43407,-36.75793
9498,12.879226,85.85745
9868,-71.977554,-106.28503
300,32.63592,74.108086
10644,58.279495,38.853687
7854,31.660347,100.62402
7207,38.817314,-26.934635
9341,63.78172,-30.823086
6947,33.138836,16.534678
5522,119.77592,-42.971245
11024,66.61843,-12.315112
8665,109.99278,-44.322975
5770,6.687523,84.207695
1325,136.65436,-40.508575
501,125.11985,-30.550865
7730,-142.81546,-30.718922
9127,-67.306,74.24605
3887,1.0472026,-34.31545
9865,-100.22422,95.60581
747,-42.17912,18.480347
10215,-8.588969,10.266657
2685,-35.640347,-133.08058
9959,35.96395,-10.03678
6171,-39.358047,111.79049
7431,16.86981,-94.594635
3856,-68.864586,-100.765305
6639,112.30026,-39.6461
2129,114.75299,-44.830753
1060,55.682438,-52.981926
9887,66.75612,-12.550382
1964,40.349365,107.502785
6156,114.837425,-38.160152
6464,26.013817,4.998124
343,-32.67351,-43.125507
2549,110.80769,-49.449894
5009,112.733025,-28.25905
8994,-66.8701,64.093834
10911,69.960434,-42.836205
3979,31.562344,43.71869
426,82.14813,-77.587585
3375,112.53465,-50.390396
2663,136.67975,26.19418
6027,128.08195,-55.940487
11060,122.761314,-48.73686
8794,120.23925,-65.64886
7323,-44.971317,-109.72242
9548,29.479582,104.774
7578,-30.72372,-45.31601
3336,25.39317,-82.76548
401,119.76834,-37.720963
4367,-21.135387,78.27637
4488,-37.130974,-5.30203
10277,119.151825,-65.931
8842,-15.469952,-50.80418
5010,42.19549,-92.00403
9666,56.139515,-112.96296
6901,-139.62273,-30.133688
5392,-115.74721,-46.373085
4072,-8.333531,-55.00216
7602,-1.2945076,-56.46699
8259,113.764915,46.274532
10925,-58.57964,27.996984
9980,-74.35317,28.383234
7764,58.1131,39.60203
11178,66.52835,-11.620502
1648,-99.24837,93.51608
1843,-68.82948,-100.6883
6401,-144.77286,-28.199636
8790,-55.876656,-6.350687
8911,41.67192,-96.9313
10101,-58.817284,-4.74782
6374,30.1081,38.675888
2249,6.4676185,84.030624
10530,-65.3479,68.86228
6322,31.040396,67.67817
7050,111.348694,-40.160084
11563,-75.504974,29.319674
5786,-66.453186,-99.614655
3751,-10.005546,12.3560915
4284,-144.63248,-27.770182
3614,15.556263,-92.60155
8444,127.24213,-30.281677
9656,96.07528,-41.131817
6605,124.36749,-24.757568
771,-104.532555,83.915596
7092,117.66838,-54.30268
4722,141.43068,-40.28084
9383,141.30469,-23.651968
10570,79.7728,9.429272
1932,46.62208,40.100185
7959,-23.353016,55.863407
1006,-142.68169,-28.08925
7436,74.83155,-30.609535
1752,49.067417,1.7739336
3911,-85.89132,0.18773356
8669,114.71224,-46.7993
4400,-6.5417027,-110.36892
8035,-3.2143247,-54.779034
8917,46.639668,40.095844
6555,35.51374,105.52306
5632,59.712215,38.94863
3272,31.171509,14.420162
7539,0.53457904,23.882902
2370,43.201508,-59.140343
11154,-0.7774717,76.93395
7571,8.675826,36.86524
5590,-5.0495133,-94.39427
1479,-44.059696,23.505482
783,118.765236,-20.102308
11340,-45.52699,-87.079445
3803,-44.010967,82.21781
10913,-45.874622,-97.05427
139,42.001144,57.272556
4426,-23.625536,124.07204
413,52.155766,50.89279
1867,-27.910849,-114.4756
9916,27.67747,7.437542
2232,23.510492,-13.531825
952,35.819717,37.8192
7564,52.267136,35.829605
9258,-73.06117,28.468512
5675,-26.43593,-37.319542
7650,3.4900062,37.714756
8506,-25.813742,-43.863
206,123.47502,-44.483704
8200,118.42588,-19.566893
1127,-143.4725,-27.12277
2964,-38.900135,-124.38709
8362,-9.791033,-43.635212
10010,111.706825,-17.130035
1117,4.975891,75.01669
177,-73.75231,29.406336
5996,33.19259,46.646755
8064,-74.73838,-113.90225
6932,110.21246,-48.35111
5447,18.721823,-95.32019
2034,-11.402508,-38.952168
129,37.02619,-130.6999
3227,-132.30989,3.752603
2845,51.993744,-68.3526
1048,68.8484,35.63665
10300,-19.408827,62.423527
8826,68.72059,-20.355556
7926,7.901259,40.19369
5648,-77.1756,29.14872
1087,27.258142,8.559133
5809,92.48127,-23.457264
2115,52.915554,21.654171
10125,-64.043274,-97.548294
10752,-18.352333,-67.4327
3108,131.16386,-42.690384
6657,35.356213,74.64501
1549,-97.618904,86.05404
11543,90.35118,-41.152573
9610,6.2941117,83.43045
7923,102.08495,-61.086956
8878,0.4674081,27.995962
4330,9.424963,82.88181
7453,-58.80332,-1.9299937
299,49.360348,-4.8461185
1949,-68.009735,-94.980545
10398,-72.324646,-113.91427
8573,-10.124705,86.09129
9400,25.97859,21.277088
11538,-35.643253,-133.09625
4119,37.764,76.85509
348,-18.62155,82.96728
10941,-57.028572,-5.2142744
968,0.3869074,28.009975
7805,-42.090244,20.546186
1602,6.9118156,79.96163
4203,117.209366,-56.82584
3524,-55.78149,-7.330927
1511,115.89397,-53.31317
11491,-62.182606,-102.413345
10881,122.42847,-51.91188
6503,115.727776,-55.8038
3355,-72.73185,64.86864
1737,125.46507,-51.551735
10071,-1.9545115,-60.174786
319,-83.441376,78.50578
6297,8.115923,80.33389
2480,-60.908836,-97.485374
8743,139.58253,-34.814026
8606,63.110943,57.533955
1245,24.852272,-19.004368
9642,-16.768932,118.16287
5208,-144.89252,-28.185143
10680,-14.353523,17.803827
1494,65.97172,-12.666778
6869,122.45051,-56.15781
2031,-34.585186,-9.225259
6330,36.551346,-35.29114
3119,5.054317,60.88355
2390,122.07053,-43.86486
4850,38.493458,18.387066
7625,-31.629229,-34.79051
8330,34.20609,105.61492
8655,-39.574596,117.53241
6679,31.029034,96.090355
5558,-34.21669,-47.57722
1361,86.82055,-48.270992
4541,41.86514,-42.786716
396,60.857075,56.21179
3080,34.225327,29.580711
3319,-22.263323,109.90309
11000,134.82903,30.882887
11236,53.25186,-8.0394125
2419,99.50155,-61.558987
5678,54.55077,51.84746
9567,50.536324,-27.370573
7724,137.65141,-57.489075
7634,31.780306,107.49556
728,119.39384,-35.508945
10859,-67.2971,93.71234
1509,62.343792,57.19372
11068,141.62805,-41.670536
1529,-123.59686,-61.797626
8752,66.720474,-19.955187
4302,-73.58567,26.04151
4202,114.378365,-54.297977
453,37.23944,46.570045
150,24.858751,-19.020298
8634,42.374897,-98.25719
3732,-74.06127,29.199198
9742,53.11332,48.896442
8909,124.72485,-30.085215
10443,78.25842,87.569595
7155,36.28603,75.28529
9210,61.534706,-109.905426
1677,-126.32855,7.787631
511,124.70815,-46.515656
105,119.36841,-35.68595
2211,-73.57662,26.003782
8022,-70.70025,77.98356
7376,52.82903,32.299065
1053,41.097992,43.590607
6684,145.28687,-43.23105
3747,31.148724,96.163956
11493,-97.47502,86.075874
8926,115.31219,-44.62727
2656,44.52449,7.59763
11351,43.742428,-98.839485
8787,116.26677,-42.155815
8691,-42.562057,-23.050722
85,-58.37475,-94.91447
6987,-108.029,8.805694
3116,-20.190649,-42.336784
5775,-33.06881,-101.42189
7666,119.889595,-33.115234
5934,-76.08926,72.98336
2073,124.53502,4.697384
9566,125.2518,2.4374154
912,-18.94749,14.688488
5250,-33.17882,-119.53692
3918,60.232132,-5.7733326
5297,121.55522,-66.18291
9120,-43.455746,-96.69995
11160,100.74593,-50.863853
11546,-25.265017,104.27562
9805,118.54033,-52.75217
1687,22.012152,109.07842
10190,31.52102,3.9850023
2907,19.875948,-44.386303
444,-0.68587697,-62.028122
11525,-63.529114,74.9515
3000,63.908936,58.008705
6573,13.527668,-95.68776
1711,34.551537,74.48353
8877,128.11537,-55.96392
4953,-53.728703,-17.510698
1403,86.84146,-48.26786
7866,-29.915792,-8.866142
9993,9.171529,-83.727554
4297,-0.5313268,6.3989987
65,113.54825,-49.158382
6872,-12.388667,-52.36739
344,-55.121483,-25.693386
8021,4.0848045,9.72
3468,-82.53987,12.436349
10993,43.22783,-99.49746
665,-111.76457,59.922623
1468,113.277016,46.35517
10928,-16.854324,63.942028
7082,-65.934975,-93.52431
2534,-93.79915,-35.21526
11388,63.452705,-29.31803
1475,32.721317,-124.01699
35,120.103874,-40.433296
4482,115.45441,-47.185314
5554,40.227745,-1.5231937
340,5.265973,86.82006
8687,124.22432,-34.121418
230,-61.243874,-97.402405
7605,110.77728,-41.391804
5580,43.960163,-100.29643
1453,50.686745,-120.55754
7173,-0.592517,-54.997295
8689,-37.336956,-126.29829
848,30.875359,39.701584
6250,-71.81224,-106.0764
6302,109.694534,-46.330105
2423,28.197296,7.473483
7326,108.161285,-64.88055
10492,13.491914,-2.6360228
822,-59.640247,-6.5960774
3323,61.46395,-0.39541864
9569,-11.952021,10.898394
4704,123.85361,1.426366
4268,43.120853,-98.54513
7577,-3.1675165,11.943376
1408,43.034595,-58.34972
3607,-65.95149,-93.54527
9393,-38.268383,115.18684
8269,-15.786454,-117.395805
2729,-11.6957855,-45.524223
8746,90.905235,-74.09856
3399,80.372154,12.6226845
3376,-73.87543,29.020193
4368,117.46881,-19.643457
625,-28.703758,-24.231369
10725,-53.625824,-110.66979
975,59.989353,38.02206
3767,111.59532,-52.265373
5916,-42.89027,136.2508
5223,-73.71981,29.579876
752,-142.23657,-26.335947
2919,6.6740165,-89.567535
3980,13.905377,-74.57096
1662,62.737835,57.03609
3184,-65.659836,14.083791
1488,-86.69426,19.660896
772,-100.90172,84.50697
4258,6.678984,-89.56739
7441,126.4879,-28.405174
7992,115.238655,-56.2675
11119,-90.706764,89.38908
9050,3.6022336,37.608448
6576,32.508312,101.64417
4063,-18.298466,-71.88136
1032,-140.14088,-27.234516
10964,20.862053,-69.31541
6262,-16.470432,41.06917
4821,110.02579,-58.073147
1341,110.97945,-51.071514
9473,143.65689,-40.612354
369,39.005833,42.628345
3401,116.74657,-50.68017
11067,114.80707,-56.27307
1781,-66.10883,-104.054375
6937,-32.340446,-43.593864
7482,-35.021606,93.566505
201,-63.07757,-24.332117
10169,-75.22099,29.56008
7940,-129.19116,7.1319857
2941,102.65289,-50.50687
3316,-50.866585,-10.722888
3371,113.20089,45.836315
1633,42.171978,-97.07342
2705,60.368145,54.392597
3414,-19.555899,-17.544144
0,-56.12769,117.95973
11121,8.347437,-90.240486
10233,70.00785,-42.934917
3800,-77.00936,79.64271
585,26.8714,106.05341
5824,145.17184,-43.18778
11520,-52.417316,-4.9127994
10308,-72.676056,29.710735
2844,-16.81053,89.54054
3508,105.7777,-45.050495
9923,-62.94007,-98.721664
3608,-26.023018,136.00613
4792,-59.26664,-4.0558395
2824,-70.18228,76.759056
2203,-72.34023,-88.242355
11170,-15.016684,-43.499138
6002,-5.0783176,-54.88387
993,139.51274,-36.044617
2772,7.661377,85.20232
6034,-45.77038,34.117863
6026,-148.31409,-20.300062
1955,29.629845,19.794893
5555,-144.98466,-26.314646
654,1.3549805,82.760544
5499,118.46525,-66.97349
10280,-145.5228,-28.177565
8305,-69.83915,30.320345
9852,-22.032074,-113.85099
5858,-15.786595,45.880375
5943,53.7789,38.35998
122,-52.337055,117.169586
3984,-18.67665,148.83585
5158,-29.848593,-137.20529
6922,-99.31963,93.583176
153,-7.597541,-59.54922
3551,60.28327,-10.527232
11416,18.897163,15.750313
2451,136.344,-41.151314
10886,-52.299366,117.15677
10429,-7.4152355,-16.319283
10970,137.09734,-44.55382
11099,-41.163612,-120.83542
2690,-9.316155,3.875905
1114,-37.539097,31.374113
6907,-122.113304,-31.81803
7914,-15.775208,45.875423
10813,66.948944,-12.140691
5458,20.150864,-45.16795
96,-9.861623,4.1127505
4226,59.014706,-7.6937776
4126,111.82113,44.882095
7044,-21.058191,9.243669
10127,-84.235214,-78.70276
7714,-60.834526,-94.19598
10156,59.192493,-24.440664
5629,50.849632,-118.06217
3149,124.93427,-29.239635
2515,43.931606,25.646084
11536,-23.608503,122.88347
6980,123.98078,3.5076787
9038,110.08822,-46.27972
2150,112.44177,-39.750484
9136,-28.583727,9.19901
9410,6.309003,-0.056983404
6410,103.69791,-43.053257
984,-130.92784,-43.9472
8340,129.29309,-40.775986
2880,-60.756527,25.725504
11521,-62.035465,9.798293
9556,0.97256964,-32.371517
8963,-106.978096,61.689354
5125,52.639095,-71.22394
4489,-46.89663,56.761604
4621,-4.4624395,115.46242
2364,62.656944,57.555233
